env,algorithm,actor_i_alpha,actor_i_seed,checkpoint_i,actor_j_alpha,actor_j_seed,checkpoint_j,episode_idx,episode_reward,episode_kl,episode_q_infnorm,episode_jacobian_diff
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,9,3476.9995613848114,0.3105974636799656,13.513631378173828,16.770195721387864
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,6,3463.280051237341,0.17516215767827817,3.8194358520507814,14.197252797365188
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,24,3453.5373817701957,0.40016742957383394,22.063747039794922,16.351363661289216
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,3,3485.6804029512396,0.4071078734891489,22.124001037597655,16.36981094813347
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,22,3470.868235165995,0.40693711168458685,20.384860473632813,16.134398334503175
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,2,3517.510014359387,0.29730271254410034,15.23424053955078,16.729629823207855
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,4,3496.902371830906,0.4162610475518741,21.098290893554687,16.79177166557312
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,18,3465.8499787634573,0.40159326953231356,20.16602584838867,16.713633110046388
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,12,3466.6890579556234,0.4125592063097283,20.17841506958008,15.974154537200928
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,23,3497.2049149318077,0.3004871037695557,13.037547180175782,16.51696425127983
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,11,3455.118197524334,0.26512123915739355,25.812614486694336,17.303918467760084
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,24,3453.5373817701957,0.2688094160782639,13.617457122802735,16.88582433080673
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,20,3490.3156872418217,0.18366957902512512,3.9225853576660157,13.941550645351409
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,5,3455.1573645022686,0.2622467597506475,12.643861206054687,16.691073246240617
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,15,3457.2532114147534,0.40385085068130866,20.64150051879883,16.53551683497429
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,13,3457.2873998728874,0.26013911349698904,11.378265899658203,16.881432769060133
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,22,3470.868235165995,0.28169142739987,11.791517913818359,17.22510369157791
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,15,3457.2532114147534,0.2532785107912496,12.071143676757812,16.520568349838257
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,8,3486.9330035830217,0.33574366991454735,11.204726806640625,16.781641615629198
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,8,3486.9330035830217,0.4037157162236981,20.061154510498046,17.18900858616829
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,1,3484.26296304274,0.18559698036499322,3.8738416748046873,14.072205871343613
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,16,3496.966156547577,0.1948940447086934,3.776165740966797,13.705630078554153
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,4,3496.902371830906,0.19729393501975573,3.8116797790527346,13.172323592662812
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,19,3460.2384605330885,0.2731516976666753,11.743798889160157,16.775971904754638
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,1,3484.26296304274,0.3113408504682593,11.658881195068359,17.015464665651322
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,10,3580.6103085507157,0.2547315157102421,3.967413024902344,13.889837392568587
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,3,3485.6804029512396,0.29594118854310364,16.61166458129883,16.701915987730025
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,13,3457.2873998728874,0.1777861198480241,3.9387863159179686,13.290935870170593
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,14,3490.372469861378,0.40365193549357353,22.081945220947265,16.56119571876526
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,5,3455.1573645022686,0.1701674104804406,3.8565802917480467,13.54044776725769
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,16,3496.966156547577,0.33208986987080424,15.513581939697266,16.720686009645462
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,0,3484.752284500899,0.31274956844421103,11.117111053466797,17.259341617822646
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,4,3496.902371830906,0.29413249211292714,13.285217895507813,17.044880156040193
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,7,3484.6900414176926,0.1841121574193239,3.9803258361816405,13.302930004358291
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,18,3465.8499787634573,0.17499470563908107,3.6581773376464843,13.64792750287056
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,7,3484.6900414176926,0.42174782957928253,20.79088424682617,15.986242925882339
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,24,3453.5373817701957,0.16924887996783947,3.5979373168945314,13.595884437084198
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,11,3455.118197524334,0.17222839784389363,3.871745819091797,13.481204308986664
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,2,3517.510014359387,0.20790065738372504,3.7741087951660157,13.86160534977913
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,12,3466.6890579556234,0.2526113595890347,11.170138214111327,17.652760061979293
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,8,3486.9330035830217,0.180306690434576,3.816552307128906,14.204215340137482
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,22,3470.868235165995,0.1735402509267442,3.7111120910644533,13.539121029376984
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,15,3457.2532114147534,0.17221646131412127,3.8483041381835936,13.69225234913826
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,6,3463.280051237341,0.39141537451092157,20.061437561035156,16.853768257141112
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,6,3463.280051237341,0.2951419125990942,11.323685729980468,17.0071646835804
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,17,3478.798096130928,0.4026349793816917,19.990901000976564,16.50844515490532
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,16,3496.966156547577,0.40257043517159763,21.477020965576173,16.440125247955322
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,3,3485.6804029512396,0.15183686322206633,6.6169225769042965,12.831785910844802
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,20,3490.3156872418217,0.31837910384824497,10.784777130126953,17.014815629720687
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,9,3476.9995613848114,0.18301038060581779,3.626486083984375,14.055653794050217
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,1,3484.26296304274,0.1571551197124645,6.403428863525391,12.51269542980194
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,4,3496.902371830906,0.16301024853042326,6.1052189025878905,12.49770871591568
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,1,3484.26296304274,0.39639218022918793,19.9216337890625,16.579394268751145
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,21,3453.3306607728755,0.2828764632816892,13.192338287353516,16.663143911361693
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,9,3476.9995613848114,0.4012516305060126,21.462336517333984,16.991593847036363
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,23,3497.2049149318077,0.2005608330629766,3.6775374450683596,13.755046272993088
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,3,3485.6804029512396,0.1810823618825525,3.7949771728515627,13.675435724258422
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,21,3453.3306607728755,0.40846670387499034,21.017901489257813,16.625879873275757
