env,algorithm,actor_i_alpha,actor_i_seed,checkpoint_i,actor_j_alpha,actor_j_seed,checkpoint_j,episode_idx,episode_reward,episode_kl,episode_q_infnorm,episode_jacobian_diff
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250328_120726-nrj2fp9n/files/files/Ant-v4__Ant-v4__5__1743178043_step4950000.pth,19,3729.1789650136193,8.944841180324554,712.8012084960938,91.78381357192993
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250328_120726-nrj2fp9n/files/files/Ant-v4__Ant-v4__5__1743178043_step4950000.pth,20,3749.4110290994995,8.9218204652071,910.5601806640625,93.70300504112244
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250328_120726-nrj2fp9n/files/files/Ant-v4__Ant-v4__5__1743178043_step4950000.pth,21,3460.805631039347,8.76023879623413,789.341796875,87.80388701629639
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250328_120726-nrj2fp9n/files/files/Ant-v4__Ant-v4__5__1743178043_step4950000.pth,22,3623.3294503182738,8.866929975271225,266.92242431640625,88.96014014053345
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250328_120726-nrj2fp9n/files/files/Ant-v4__Ant-v4__5__1743178043_step4950000.pth,23,3106.997695270872,8.788092541337013,708.1903686523438,86.1034046337365
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250328_120726-nrj2fp9n/files/files/Ant-v4__Ant-v4__5__1743178043_step4950000.pth,24,3605.8919603834142,8.952240958929062,886.1650390625,93.75024318043354
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,0,3718.6944861307256,8.97357569628954,619.4556884765625,91.63526161193847
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,1,3522.3159395528783,9.072409935235978,595.8040771484375,95.91214114761353
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,2,2071.58448101788,9.282729979598004,470.44183349609375,90.5299934501648
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,3,3371.4150580475794,9.05886357831955,517.5404052734375,92.30593828959007
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,4,3514.780969569747,9.235487922549249,702.1780395507812,93.39813816070557
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,5,3715.529994222954,8.947680201649666,576.9480590820312,87.99510461434551
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,6,3430.535613538025,9.248722523544865,697.402099609375,87.85624901868951
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,7,3536.1023490600514,9.061450624346733,711.867431640625,92.01328044509887
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,8,3802.9250497493326,9.067689942896367,739.6688232421875,92.53916020965576
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,9,3681.716069610759,9.103927920222283,760.3999633789062,95.15201263236999
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,10,225.87817284026858,9.815367532273134,574.8084716796875,91.88832389831543
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,11,3214.3778685529987,8.94135331761837,576.578125,90.70360358047485
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,12,3628.157176029717,9.006800218105315,551.515380859375,89.54372389030456
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,13,476.16858393957324,9.306029123762634,577.3428955078125,87.69648363113403
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,14,1313.9432681424987,9.07337825004656,637.9473876953125,88.76222652811157
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,15,3479.868355693641,9.172612476348878,794.946533203125,92.40750040054321
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,16,3468.4917135622727,8.95730913001299,738.7843017578125,91.49016265678405
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,17,3500.260552513387,8.92018631517887,735.5015869140625,89.40044191932678
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,18,3608.432207515593,9.107470723628998,752.789794921875,91.33604460822211
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,19,1877.6859074143977,9.085591978699197,602.3282470703125,88.58781898307801
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,20,3311.9686435178846,9.103217716097832,742.7578735351562,93.39312348556518
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,21,3636.128159513334,9.193593312501907,737.8111572265625,92.16067991638184
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,22,732.0164601242732,10.150092893176609,660.55029296875,88.1761707006461
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,23,3492.311330794264,9.065071503102779,589.0369873046875,95.1378113368772
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-8lijd6ho/files/files/Ant-v4__Ant-v4__4__1743017912_step4950000.pth,24,3672.008606547457,9.107106852650642,703.1046142578125,82.41288619041443
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,0,3576.799944367173,4.541011558592319,119.65208435058594,57.98201279384481
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,1,2347.470682161516,4.856807245110437,181.9892120361328,56.90795123392909
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,2,188.5386210660259,5.48709528764089,167.51976013183594,57.41117451095581
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,3,3518.98470096953,4.630139723002911,142.35401916503906,56.11168905368521
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,4,3307.3191534099815,4.654992727011442,193.87454223632812,56.640600448541726
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,5,3548.34840342887,4.5871425150036815,136.29095458984375,59.73297193527222
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,6,3408.7998236073254,4.7149408680363365,98.79405212402344,58.988080894470215
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,7,3541.4286204543473,4.62018138563633,115.4037857055664,58.450556096867615
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,8,3529.7856939172307,4.625921975404024,135.2909698486328,55.90190084838867
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,9,1325.3441825763064,4.851713567751426,205.7086181640625,57.93008214855194
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,10,1127.5321721703647,4.633511106395189,122.56546020507812,59.24326442644819
Ant-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_114541-1utqxep4/files/files/Ant-v4__Ant-v4__2__1743003940_step4950000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-n3i3yngl/files/files/Ant-v4__Ant-v4__1__1742922487_step4950000.pth,11,3697.34670095511,4.644831534266472,243.86143493652344,57.62554343795777
